Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/chrom_1024_decomp_automatic1_log.txt:FS: 0.108 0.746 0.749 0.999 0.997 0.000 0.000 4 4 67569.000 74148 61780 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 33.333 3593.243
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/chrom_256_decomp_automatic1_log.txt:FS: 0.026 0.737 0.750 0.996 0.987 0.001 0.001 4 4 16881.000 17928 16108 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 33.333 885.932
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/chrom_512_decomp_automatic1_log.txt:FS: 0.053 0.743 0.749 0.998 0.994 0.000 0.000 4 4 33777.000 36132 30364 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 33.333 3597.256
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/cls_T90_C2_F1000_S1_decomp_automatic1_log.txt:FS: 0.002 0.016 0.421 0.289 0.134 0.101 0.248 4 53 17.755 703 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 53621.655 0.970 9.321
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/cls_T90_C3_F100_S2_decomp_automatic1_log.txt:FS: 0.003 0.000 0.620 0.605 0.000 0.628 0.101 4 25 112.280 1550 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 130774.977 6.938 44.384
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/CMS750_4_decomp_automatic1_log.txt:FS: 0.014 0.674 0.732 0.999 0.920 0.004 0.000 4 4 9342.250 12393 5494 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 252.000 91.270 3277.743
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/cod93_decomp_automatic1_log.txt:FS: 0.005 0.000 0.596 0.059 0.001 0.326 0.566 4 4 555.000 1280 120 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -51.200 37.500 3599.944
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/cod93r_decomp_automatic1_log.txt:FS: 0.004 0.000 0.676 0.170 0.000 0.605 0.354 4 4 689.500 1307 335 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -47.000 34.043 3599.891
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/color_cyclotomic_61_decomp_automatic1_log.txt:FS: 0.007 0.362 0.910 0.805 0.495 0.035 0.043 4 12 1286.083 1403 46 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.071 41.414 223.702
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/colore_errera_decomp_automatic1_log.txt:FS: 0.002 0.013 0.787 0.139 0.122 0.105 0.395 4 11 48.545 126 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.000 0.000 0.152
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/color_halljankograph_decomp_automatic1_log.txt:FS: 0.025 0.780 0.944 0.863 0.957 0.002 0.029 4 19 3677.211 3900 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9.533 25.882 3599.410
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/color_QueensTour_7_8_decomp_automatic1_log.txt:FS: 0.022 0.940 0.982 0.957 1.000 0.000 0.009 4 56 1344.000 1344 1344 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8.000 25.000 23.054
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/core2536_691_decomp_automatic1_log.txt:FS: 0.068 0.054 0.713 0.081 0.934 0.003 0.502 4 20 1302.000 10059 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 671.878 3.144 3598.423
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/core4872_1529_decomp_automatic1_log.txt:FS: 0.078 0.176 0.739 0.259 0.917 0.004 0.270 4 10 6213.200 20623 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1424.946 13.478 3598.058
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/cost266__U_U_M_N_C_A_N_N_decomp_automatic1_log.txt:FS: 0.008 0.790 0.972 0.812 1.000 0.000 0.042 4 36 219.750 222 205 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20086679.366 18.812 27.412
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/csched007_decomp_automatic1_log.txt:FS: 0.007 0.052 0.566 0.092 1.000 0.000 0.478 4 9 203.778 949 7 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 284.198 38.988 94.533
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/csched008_decomp_automatic1_log.txt:FS: 0.008 0.033 0.550 0.061 0.986 0.001 0.559 4 12 146.500 1110 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 171.000 9.357 21.568
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/csched010_decomp_automatic1_log.txt:FS: 0.007 0.040 0.575 0.069 1.000 0.000 0.536 4 12 126.167 866 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 337.688 1.340781E156 10.318
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/d40400_decomp_automatic1_log.txt:FS: 0.003 0.633 0.998 0.635 1.000 0.000 0.091 4 400 40.000 40 40 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 24347.608 1.694 17.134
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/D_9_9_3_decomp_automatic1_log.txt:FS: 0.007 0.000 0.747 1.000 0.000 0.469 0.000 4 4 1971.000 2265 1713 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.56E14 3599.847
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dado4_sub_nfre6_decomp_automatic1_log.txt:FS: 0.053 0.990 0.990 1.000 1.000 0.000 0.000 4 100 4880.410 5504 4221 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 55056.001 0.000 1.747
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dado_fre4_decomp_automatic1_log.txt:FS: 0.384 0.919 0.923 0.995 1.000 0.000 0.001 4 474 1414.793 56263 14 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 745642.000 1.340781E156 3474.105
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dano3_4_decomp_automatic1_log.txt:FS: 0.049 0.209 0.747 0.281 0.996 0.000 0.254 4 4 6632.500 7507 5460 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 6.563 3587.079
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dano3_5_decomp_automatic1_log.txt:FS: 0.049 0.209 0.747 0.281 0.996 0.000 0.254 4 4 6632.500 7507 5460 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 6.467 3587.396
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dano3mip_decomp_automatic1_log.txt:FS: 0.049 0.209 0.747 0.281 0.996 0.000 0.254 4 4 6632.500 7507 5460 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 43.847 3586.640
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/danoint_decomp_automatic1_log.txt:FS: 0.003 0.363 0.750 0.543 0.890 0.006 0.122 4 4 466.000 470 464 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 62.690 8.470 49.545
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01191_decomp_automatic1_log.txt:FS: 0.215 0.999 0.999 1.000 1.000 0.000 0.000 4 1277 2350.558 3778 486 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 10.757
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01192_decomp_automatic1_log.txt:FS: 0.245 0.995 0.999 0.996 1.000 0.000 0.001 4 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 48.000 0.000 117.513
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01193_decomp_automatic1_log.txt:FS: 0.246 0.995 0.999 0.996 1.000 0.000 0.001 4 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6413.625 0.926 177.366
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01194_decomp_automatic1_log.txt:FS: 0.246 0.995 0.999 0.996 1.000 0.000 0.001 4 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2815.000 0.036 170.145
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01195_decomp_automatic1_log.txt:FS: 0.247 0.995 0.999 0.996 1.000 0.000 0.001 4 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 143474.000 0.031 159.245
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01291_decomp_automatic1_log.txt:FS: 0.242 0.999 0.999 1.000 1.000 0.000 0.000 4 1302 2629.034 3782 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.651
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01292_decomp_automatic1_log.txt:FS: 0.279 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2227.467 3192 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 61.927
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01293_decomp_automatic1_log.txt:FS: 0.275 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2225.449 3190 530 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 0.000 60.254
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01294_decomp_automatic1_log.txt:FS: 0.271 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2608.000 0.000 55.181
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs01295_decomp_automatic1_log.txt:FS: 0.272 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 145738.000 0.077 179.980
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs02171_decomp_automatic1_log.txt:FS: 0.243 0.999 0.999 1.000 1.000 0.000 0.000 4 1302 2629.034 3782 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.548
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs02172_decomp_automatic1_log.txt:FS: 0.279 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2227.467 3192 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 62.029
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs02173_decomp_automatic1_log.txt:FS: 0.276 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2225.449 3190 530 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 0.000 60.487
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs02174_decomp_automatic1_log.txt:FS: 0.272 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2608.000 0.000 54.913
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs02175_decomp_automatic1_log.txt:FS: 0.273 0.995 0.999 0.996 1.000 0.000 0.001 4 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 145738.000 0.077 179.385
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03021_decomp_automatic1_log.txt:FS: 0.236 0.999 0.999 1.000 1.000 0.000 0.000 4 1240 2687.544 3782 642 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.857
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03022_decomp_automatic1_log.txt:FS: 0.272 0.995 0.999 0.996 1.000 0.000 0.001 4 1240 2274.308 3192 592 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 66.672
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03023_decomp_automatic1_log.txt:FS: 0.267 0.995 0.999 0.996 1.000 0.000 0.001 4 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 68.000 0.000 76.469
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03024_decomp_automatic1_log.txt:FS: 0.270 0.995 0.999 0.996 1.000 0.000 0.001 4 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2427.000 0.000 96.786
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03025_decomp_automatic1_log.txt:FS: 0.270 0.995 0.999 0.996 1.000 0.000 0.001 4 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 129975.000 0.006 170.023
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03041_decomp_automatic1_log.txt:FS: 0.243 0.999 0.999 1.000 1.000 0.000 0.000 4 1229 2788.340 3782 452 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 13.964
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03042_decomp_automatic1_log.txt:FS: 0.279 0.995 0.999 0.996 1.000 0.000 0.001 4 1229 2363.173 3192 452 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 62.611
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03043_decomp_automatic1_log.txt:FS: 0.278 0.995 0.999 0.996 1.000 0.000 0.001 4 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 81.000 0.000 68.166
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03044_decomp_automatic1_log.txt:FS: 0.281 0.995 0.999 0.996 1.000 0.000 0.001 4 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2170.000 0.000 94.123
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs03045_decomp_automatic1_log.txt:FS: 0.278 0.995 0.999 0.996 1.000 0.000 0.001 4 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 121346.000 0.003 213.217
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs05291_decomp_automatic1_log.txt:FS: 0.231 0.999 0.999 1.000 1.000 0.000 0.000 4 1289 2480.892 3772 430 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 11.422
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs05292_decomp_automatic1_log.txt:FS: 0.261 0.995 0.999 0.996 1.000 0.000 0.001 4 1289 2101.243 3184 430 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 63.861
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs05293_decomp_automatic1_log.txt:FS: 0.258 0.995 0.999 0.996 1.000 0.000 0.001 4 1289 2099.201 3182 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 0.000 69.772
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs05294_decomp_automatic1_log.txt:FS: 0.254 0.995 0.999 0.996 1.000 0.000 0.001 4 1289 2050.317 3180 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2738.000 0.000 58.834
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs05295_decomp_automatic1_log.txt:FS: 0.253 0.995 0.999 0.996 1.000 0.000 0.001 4 1289 2050.317 3180 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 152618.000 0.003 138.803
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs_arcs_by2_decomp_automatic1_log.txt:FS: 0.661 0.993 0.999 0.995 1.000 0.000 0.001 4 925 7445.531 16248 1328 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 117.000 0.000 85.091
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs_arcs_by3_decomp_automatic1_log.txt:FS: 0.403 0.993 0.999 0.995 1.000 0.000 0.001 4 925 4501.098 9892 796 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 117.000 0.000 76.253
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs_bigm_by2_decomp_automatic1_log.txt:FS: 0.144 0.998 0.999 0.999 1.000 0.000 0.000 4 926 1075.468 1271 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 106.000 65109.434 2454.304
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dbs_bigm_by3_decomp_automatic1_log.txt:FS: 0.129 0.998 0.999 0.999 1.000 0.000 0.000 4 926 963.866 1138 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 106.000 36233.019 3541.050
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dcmulti_decomp_automatic1_log.txt:FS: 0.002 0.449 0.799 0.679 0.828 0.009 0.077 4 32 31.906 319 5 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 186012.722 1.166 6.660
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/design3_miqp_decomp_automatic1_log.txt:FS: 0.054 0.832 0.931 0.918 0.974 0.001 0.017 4 53 1216.604 15431 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 572.000 20.280 3597.818
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dfn_gwin_uum_decomp_automatic1_log.txt:FS: 0.003 0.200 0.900 0.222 1.000 0.000 0.301 4 10 169.100 170 164 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 27467.257 75.278 4.157
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/dg012142_decomp_automatic1_log.txt:FS: 0.007 0.121 0.741 0.841 0.195 0.082 0.035 4 4 2312.500 2922 1718 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 380675.003 839.686 3599.737
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/di_ex2_dat_decomp_automatic1_log.txt:FS: 0.002 0.810 0.824 0.983 1.000 0.000 0.003 4 60 152.183 2756 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.300 0.469 4.855
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/digikey_decomp_automatic1_log.txt:FS: 0.035 0.675 0.931 0.844 0.860 0.008 0.034 4 48 482.604 4398 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 74541.650 16.907 121.438
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disney92094_decomp_automatic1_log.txt:FS: 0.046 0.718 0.747 0.962 1.000 0.000 0.008 4 4 21852.500 25698 19015 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -5304350.059 2.272 3594.663
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disney93051_decomp_automatic1_log.txt:FS: 0.048 0.720 0.746 0.965 1.000 0.000 0.007 4 4 22512.250 26967 19372 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -11471605.13 3.800 3594.079
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disney_ara_all_decomp_automatic1_log.txt:FS: 2.568 0.545 0.785 0.693 1.000 0.000 0.073 4 26402 495.084 6044356 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4498801.991 99.881 3485.051
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disneyara_eq_30_decomp_automatic1_log.txt:FS: 0.615 0.401 0.785 0.511 1.000 0.000 0.134 4 5878 98.734 256182 3 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1332.375 16.390 3585.406
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disneyara_eq_31_decomp_automatic1_log.txt:FS: 0.676 0.591 0.883 0.669 1.000 0.000 0.080 4 545 2372.213 439594 27 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -2061.240 10.539 3572.486
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disneyara_eq_32_decomp_automatic1_log.txt:FS: 0.485 0.484 0.767 0.631 1.000 0.000 0.092 4 363 3182.231 556796 27 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1818.728 9.167 3582.856
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/disneyara_eq_33_decomp_automatic1_log.txt:FS: 0.802 0.519 0.903 0.575 1.000 0.000 0.111 4 6312 139.933 273164 3 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -10106.402 85.979 3579.055
